"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ARL6IP1",-0.100023204545453,14.0308757954545,-0.428864327141136,0.672185879150907,0.822941554999843,-6.49648450667346
"SMARCA1",0.110099853415306,10.4162909515262,0.427938571216979,0.672849655627537,0.823508597600191,-6.49688801290089
"SERINC3",0.118602984848486,12.3522721602305,0.427652444576876,0.67305486654538,0.823514225683691,-6.49701255255637
"KPNA3",-0.0516705757575675,14.9882202066116,-0.426996146076086,0.673525664200593,0.823844711425338,-6.49729790405929
"PRSS23",-0.185825987994823,11.3736029578605,-0.426587048413032,0.673819200839176,0.823958242313023,-6.49747555728088
"PSMC2",0.0504313636363651,14.8484726652893,0.425488805037351,0.674607477389072,0.824676502287713,-6.49795164817801
"PRCC",0.15948054289859,9.44046641014381,0.42500691617095,0.674953479184288,0.824835402088744,-6.4981601670905
"EIF3A",0.0643362121212192,15.800622231405,0.424509580333378,0.675310649139186,0.824835402088744,-6.49837512641347
"NLRX1",-0.11775698484848,11.6532672123972,-0.42434475037809,0.675429041753819,0.824835402088744,-6.49844631487762
"VPS39",-0.0820046515151436,13.5139237190083,-0.424188612551281,0.675541198982304,0.824835402088744,-6.49851372421831
"PDCD10",-0.101946439393934,13.5181116115702,-0.423704610404713,0.675888917286169,0.825014571947583,-6.49872252729029
"PPP4C",0.0543952680965365,11.5047244516192,0.42316925466446,0.676273615328505,0.825238760678809,-6.49895321169086
"RINT1",0.112594296915765,10.0180758709377,0.42200422983951,0.677111095704712,0.825952761965082,-6.4994542286151
"FOXO3",-0.183804155658553,8.91135959228047,-0.421795559157536,0.677261144159431,0.825952761965082,-6.49954382361225
"MGAT2",0.0985384829137814,11.8430540410306,0.419850588012946,0.678660369132209,0.827413369553822,-6.50037682105904
"PHLDB2",-0.128989751809765,8.68950192977531,-0.41947792867672,0.678928598163665,0.827494624543303,-6.5005359922151
"ARFIP2",-0.102279674756513,12.2065540019259,-0.418537568874171,0.679605634249988,0.828073947342298,-6.500937022763
"GBP1",-0.143702333333328,13.1112041735537,-0.417659517064052,0.680238059665434,0.828515697940643,-6.50131068163886
"ARCN1",0.0549903636363673,15.5173770661157,0.41747381595211,0.680371843546384,0.828515697940643,-6.5013896086561
"TNFAIP8L3",-0.12445562443485,11.4807178526816,-0.416758774661164,0.680887078200093,0.828561782776726,-6.50169319422815
"POLR2I",0.110813409457947,10.8977879747433,0.416690829616404,0.680936045399258,0.828561782776726,-6.5017220150588
"TSPAN6",-0.144528278178374,10.7172143158867,-0.416356958254032,0.681176683475576,0.828561782776726,-6.50186356893907
"TPRG1L",-0.101233842081573,12.2612609359925,-0.416242792497534,0.681258976506644,0.828561782776726,-6.50191194700995
"KDM3B",0.142891173586134,9.20791747376134,0.415981244255428,0.681447521161603,0.828561782776726,-6.50202272961838
"ATP6V1D",0.126138090909096,13.693356838843,0.415740981000173,0.681620740666749,0.828561782776726,-6.50212443626803
"PIP4K2B",-0.142319346679992,10.5157736442407,-0.414400354752951,0.68258760394488,0.829129362567287,-6.50269087966438
"VPS37C",0.095753306343088,11.1039522875602,0.414345704275979,0.682627029849759,0.829129362567287,-6.50271393246693
"QRSL1",-0.164635231815947,8.89088617885288,-0.414253424637073,0.682693604257595,0.829129362567287,-6.50275285130531
"RBBP7",0.130377651515156,14.0132068595041,0.413924275523129,0.682931087752999,0.829172468271536,-6.50289160009715
"DTD1",0.0627934663275624,13.1968725179834,0.413240885598527,0.6834242657522,0.829525905059958,-6.50317932810574
"CHPF",-0.148198880464234,10.1333073621849,-0.412037365167217,0.684293154482657,0.830335027830715,-6.50368490908512
"WDR81",0.0999146382273892,10.120588824223,0.41090045590194,0.685114363573922,0.831085834063519,-6.50416117434394
"CCT5",0.0533755303030397,16.831473553719,0.410499109110361,0.685404358372727,0.831147743881024,-6.50432899404537
"PTK2B",-0.17396795400375,10.583869261185,-0.40971135504561,0.685973697456426,0.831147743881024,-6.50465791713429
"MRPL39",0.0532581560833147,12.4598038866572,0.409481035051249,0.686140194297163,0.831147743881024,-6.50475396866031
"WASHC2C",0.0883292721235396,9.4324910882812,0.409332281912369,0.686247735642899,0.831147743881024,-6.50481597567857
"RRBP1",0.133822227272736,15.6401380371901,0.409195936786718,0.68634631256096,0.831147743881024,-6.50487279099243
"HGH1",-0.0842312662953919,12.0189665637376,-0.409149023672398,0.686380231853026,0.831147743881024,-6.5048923354809
"PCBP1",-0.0694677272727233,17.8220148140496,-0.408832630289881,0.686609009394318,0.831179588193357,-6.50502409061505
"GPX1",0.125652484848493,15.1770729545455,0.408346146045551,0.686960836031627,0.831219857924235,-6.50522648058702
"TSR1",0.144814,11.8480542344283,0.407628917242678,0.68747966997519,0.831219857924235,-6.50552443342929
"TIMM13",0.0971000000000064,14.3675385330579,0.407572901189857,0.687520197885683,0.831219857924235,-6.50554768203184
"ATAD3B",-0.0873200303030295,12.3309360743802,-0.407361204983336,0.687673369879871,0.831219857924235,-6.50563551487759
"BUD31",0.112453818181823,11.3534387605043,0.407291083889165,0.687724108755994,0.831219857924235,-6.50566459824157
"ZNFX1",-0.0846555098801502,10.1349997176241,-0.406945851390103,0.687973937231607,0.831219857924235,-6.5058077146778
"DYNC1LI1",-0.0826638519052612,14.4144366147696,-0.406827346365861,0.688059702125835,0.831219857924235,-6.50585681348589
"FAM91A1",-0.0957933514740201,10.9410744893616,-0.406405301874199,0.688365180566962,0.83134423837228,-6.50603155988161
"DDX5",0.133796630408803,13.5875411388718,0.405424949035648,0.689074975835636,0.831956698766261,-6.5064367829642
"AGO2",0.0572857575757624,12.1258438429752,0.404768118864389,0.689550697992249,0.832166494463512,-6.50670774059421
"C11orf54",-0.13306449287554,12.9397536519621,-0.404625263359979,0.68965418128255,0.832166494463512,-6.50676661450038
"ATP11C",0.115351934363812,11.6646831012362,0.404097484317163,0.690036553664858,0.832383206815822,-6.50698394637643
"GLTP",0.074617242424253,13.1909450619835,0.402670277510956,0.691070979058026,0.833386124862866,-6.50757025029921
"ATG4B",-0.0711830078716513,11.3877011717832,-0.402212105924932,0.691403188234815,0.833541875977655,-6.50775803624246
"PRKAR2A",0.0623211881827164,14.8219521094351,0.401233072690377,0.692113274511045,0.834152962967657,-6.50815859635765
"GTF2F1",0.154829954545461,11.4980706865108,0.399443937313317,0.693411670087353,0.835457782259736,-6.50888811550904
"PAPSS1",-0.0753363030302925,13.2305830785124,-0.399165731006006,0.693613654160285,0.835457782259736,-6.5090012654059
"TLN2",0.129695348484853,11.9132535098366,0.398705810910313,0.693947617605514,0.835457782259736,-6.50918815015416
"PPP1R10",-0.124839872158331,8.79384605258338,-0.398487000965862,0.694106525181952,0.835457782259736,-6.50927698724428
"BOLA2",0.0910277727272746,14.1067734194215,0.398194722776364,0.694318810449278,0.835457782259736,-6.50939557755773
"PRMT3",-0.240643497580651,8.95955181311686,-0.398059489208083,0.694417040942806,0.835457782259736,-6.5094504188397
"PPOX",-0.100688073419064,12.2844286220581,-0.397502441539273,0.694821725160026,0.83569973096452,-6.50967612488574
"ASPH",-0.0904729848484838,14.782659731405,-0.396982347393701,0.695199647336341,0.835909359202015,-6.50988657682218
"CDC123",0.0880245634276431,10.6346388324801,0.393457174809076,0.697763315950965,0.838734576275029,-6.51130585099262
"EIF3D",-0.0990559090909073,14.0224494008264,-0.393189775168179,0.697957932413033,0.838734576275029,-6.51141299991896
"EIF6",0.0692705606060606,16.0365552892562,0.391906417671165,0.698892269831923,0.839182622384563,-6.5119262509204
"VPS35L",-0.0834203939393863,13.6385324173554,-0.391853365548976,0.698930904486813,0.839182622384563,-6.51194743236017
"ZDHHC20",0.120526294119699,10.2198300554113,0.391835294427989,0.69894406478266,0.839182622384563,-6.51195464673916
"SPAST",0.126283650698596,9.0226191381794,0.390802523165083,0.69969634120635,0.839840199021073,-6.5123664060901
"CAB39",-0.0581221515151462,13.3137363842975,-0.388786913965498,0.70116542982688,0.841357523951868,-6.51316693035141
"HTT",0.0807815924503501,11.4697729054303,0.388424844900806,0.701429452835977,0.841428376356425,-6.51331029810337
"TBL3",0.189583580302559,10.260522378539,0.386070190609103,0.703147420708728,0.842927781055859,-6.51423945161686
"PRDX6",-0.0517664999999923,17.2803217355372,-0.385681857844455,0.703430906359122,0.842927781055859,-6.51439215360073
"TMEM106B",0.072071590909097,13.9686444834711,0.385661184495414,0.703445999285804,0.842927781055859,-6.51440027862009
"GMPPA",-0.0604760303030289,13.038794338843,-0.385544777299991,0.703530986652043,0.842927781055859,-6.51444602084233
"COPS8",-0.0683550454545365,13.518387768595,-0.385304953266365,0.703706091517279,0.842927781055859,-6.5145402167905
"TK1",-0.149488457536076,10.5281706473793,-0.383655180122802,0.704911110025208,0.844124885254807,-6.51518663315382
"VPS18",-0.0745554803460688,12.9760119124407,-0.383106123802954,0.70531232467468,0.844359023852307,-6.51540115830579
"BID",0.110827681818188,11.9539138449768,0.382674449874316,0.705627825457416,0.844490444169881,-6.51556960744491
"SLC20A2",-0.138349409520012,9.40391281595494,-0.381675000255192,0.706358508398567,0.844990443209673,-6.51595889669409
"CHORDC1",-0.0759231212121172,13.1146987603306,-0.381483967212408,0.70649820282879,0.844990443209673,-6.51603319041724
"SH3BGRL3",-0.0808212272727182,17.804962107438,-0.381258432555346,0.706663140447944,0.844990443209673,-6.51612085475659
"MOCOS",0.132505050118391,10.8124735534761,0.38080821811159,0.706992434546176,0.845138015087959,-6.51629569818163
"CISD2",0.0745862424242478,13.4820946968483,0.379474248079796,0.707968465763073,0.84601809854556,-6.51681255649879
"AK6",0.095810121212125,11.8480758264463,0.379238719373543,0.708140849355066,0.84601809854556,-6.51690362825506
"SDHD",-0.123039340253916,10.9517679684734,-0.378470135707988,0.708703487371246,0.846278555480855,-6.51720042795809
"UBA6",-0.0663053484848444,14.2028309028505,-0.3783776875176,0.708771175089691,0.846278555480855,-6.51723608813028
"AP4B1",-0.116716689368809,8.4093544581602,-0.37685018648995,0.709889919940864,0.847160016619939,-6.5178240486714
"PIK3C2A",-0.0956985604220559,10.4431829118784,-0.376806183624735,0.709922157654711,0.847160016619939,-6.51784095132249
"TMED2",-0.0927623484848468,13.7559744214876,-0.375538154915787,0.710851388802224,0.84795599025152,-6.51832719737248
"PSMA5",-0.047124075757571,15.4371007438017,-0.375332255188767,0.711002318744393,0.84795599025152,-6.51840600026552
"UBE2Q1",0.0601552362116422,11.6390238495453,0.374515576411978,0.711601085157646,0.848423599933819,-6.51871814316552
"DUSP23",0.120177954545461,13.4129510743802,0.373581153034064,0.712286412047387,0.848994111920593,-6.51907446594257
"AIP",-0.0577796363636356,14.1461635123967,-0.372506681766517,0.713074760379406,0.849687051192296,-6.5194831068767
"PRKAB2",-0.175764029670407,10.8315359684109,-0.371965575912849,0.7134718983375,0.849823198420793,-6.51968845931767
"GNA11",0.0741511060606079,14.5806935743802,0.371174345986996,0.71405276124436,0.849823198420793,-6.5199882045614
"EML1",-0.0812019243232012,11.737733761892,-0.371131193785825,0.714084445521521,0.849823198420793,-6.52000453398458
"DAGLB",-0.121899382719244,11.4243032327597,-0.371064203813916,0.714133633601099,0.849823198420793,-6.52002988025459
"KYAT3",-0.142564545454539,13.0005751859504,-0.369964862405045,0.714941017724093,0.849823198420793,-6.52044518075806
"THEM6",-0.113105704879803,11.3865128017391,-0.369947157179135,0.714954023683996,0.849823198420793,-6.5204518593428
"PLAA",-0.055131030303027,13.5120863016529,-0.36972224747917,0.71511924625262,0.849823198420793,-6.52053667001734
"SOS1",-0.186479825402802,8.45180946441289,-0.369685798156934,0.715146023901595,0.849823198420793,-6.52055040981172
"TUBG1",-0.0689505606060532,12.6329125413223,-0.369620765112085,0.715193801634563,0.849823198420793,-6.5205749210924
"RO60",0.0535611363636459,14.6057344628099,0.369531705624078,0.7152592327756,0.849823198420793,-6.52060848115147
"CLIC1",-0.0560501060605993,17.2282464669421,-0.368842479289169,0.71576567628981,0.850178848718076,-6.52086793050406
"CHM",0.084651410562671,10.3273360414723,0.367841566705117,0.716501385014093,0.850601199141006,-6.52124385798266
"ANGEL2",0.147730822058096,10.3953519953241,0.367634628877381,0.716653527305308,0.850601199141006,-6.52132145482339
"CCT2",0.04774581818182,16.679344338843,0.367144983779579,0.717013566052073,0.850601199141006,-6.52150488853336
"DNAJA3",-0.0847778787878735,12.4403134917355,-0.367080793779467,0.717060770302028,0.850601199141006,-6.52152891786578
"RAB33B",0.080045694956457,9.70613221868901,0.366642016276878,0.717383470862718,0.850601199141006,-6.52169306176893
"PDCD5",0.0591065000000057,14.7881952149625,0.366410735368029,0.717553588990002,0.850601199141006,-6.52177950446448
"RNASEL",-0.117491010822903,10.2892213143374,-0.366386072976999,0.717571730237589,0.850601199141006,-6.52178871900974
"C7orf50",-0.146009477058731,9.89023398927305,-0.364689778565814,0.718819904612781,0.851834788809314,-6.52242103095123
"CD44",0.10013556060607,17.8909154752066,0.363300445332775,0.719842807573862,0.852521108278204,-6.52293676066236
"PMVK",0.0628026212121249,13.523859214876,0.362989674250237,0.720071687717132,0.852521108278204,-6.52305185481554
"PLA2G4A",-0.152880196247635,11.4091170379262,-0.362883987542137,0.720149531154487,0.852521108278204,-6.52309097374419
"TSG101",-0.0654629087276462,13.1309877192064,-0.362659448575341,0.720314925398816,0.852521108278204,-6.52317404735197
"USE1",0.0771214324246436,11.480833355374,0.362493124144447,0.720437448140582,0.852521108278204,-6.52323555033801
"TOR1A",-0.0653785775972082,11.6436878300768,-0.361998949515784,0.720801526711536,0.852706128861917,-6.5234181204252
"UBE2K",0.0660541212121295,13.8991071113155,0.361453102770526,0.721203752908359,0.852891076006039,-6.52361949448769
"OGA",-0.0766634090909051,12.3497515495868,-0.361127239090741,0.721443916241104,0.852891076006039,-6.52373956916929
"PDXK",-0.0590003787878786,15.0158420041322,-0.360375932800028,0.721997745020544,0.852891076006039,-6.52401600375192
"YTHDF2",-0.0912046669522191,12.8305282974428,-0.360070341278221,0.722223057778657,0.852891076006039,-6.52412827992755
"MYCBP",0.119409377819018,11.6429734713103,0.360029699136357,0.722253025188765,0.852891076006039,-6.52414320500599
"GTF3C4",0.144690490318704,8.54417211370464,0.359822219965914,0.722406016682016,0.852891076006039,-6.52421937197119
"PDIA5",0.123697818181823,13.8583577931337,0.359693734564407,0.722500765510742,0.852891076006039,-6.52426651805346
"KDSR",-0.0648734545454523,13.2050489669421,-0.359342797145855,0.722759580038518,0.852891076006039,-6.52439520528837
"SERPINF1",-0.151601141633746,11.2988331395287,-0.359250324172354,0.722827784025581,0.852891076006039,-6.52442909406538
"ARHGEF18",-0.1486387475396,9.63182634986252,-0.358148417061262,0.723640683186216,0.853207926096834,-6.52483224917317
"SELENOM",-0.10962051515151,13.1729482539989,-0.357927421237005,0.723803756452905,0.853207926096834,-6.52491295764553
"VPS53",-0.075217908286854,12.178855179817,-0.357901304814009,0.723823028700335,0.853207926096834,-6.52492249220478
"VPS13A",0.117890306385084,8.85096820063187,0.357521943084366,0.724102994465216,0.853207926096834,-6.52506091170154
"PDAP1",0.106342257575763,13.6329277149271,0.357380803839878,0.724207164115832,0.853207926096834,-6.52511237281403
"BTF3L4",-0.0861732575757497,12.6076990082645,-0.356988046732123,0.724497072333693,0.853207926096834,-6.52525547121683
"IWS1",0.128098949641517,11.9589573922213,0.356450033791443,0.724894267704482,0.853207926096834,-6.5254512401903
"MBLAC2",-0.070465576094275,11.1914188517698,-0.356384709832334,0.724942499398358,0.853207926096834,-6.52547499002047
"PFKM",-0.0646900909090871,14.7540894008264,-0.35630061905032,0.725004589221906,0.853207926096834,-6.52550555657052
"FTO",0.0768483030303102,13.1845582231405,0.35580335486606,0.725371791991713,0.853207926096834,-6.52568616371905
"NOC4L",0.165608167040201,10.451471305967,0.355618940367777,0.725507989320073,0.853207926096834,-6.52575307998879
"UBE4A",0.0522527878787908,11.8749571280992,0.355352560792601,0.725704737457553,0.853207926096834,-6.52584967740385
"RPLP2",0.0758991212121245,17.6661056404959,0.355225875971991,0.725798313746686,0.853207926096834,-6.52589559210734
"VPS51",-0.0653160357691025,11.1658640420868,-0.354587266795128,0.726270091789818,0.853418599370239,-6.52612679847648
